INFO:root:training on cuda
INFO:root:Epoch 1, Training...
INFO:root:Epoch 3/100, Batch 60, Validation Loss: 0.41, Epoch Time: 2113.82 s
INFO:root:Epoch 3/100, Batch 70, Validation Loss: 0.34, Epoch Time: 2133.55 s
INFO:root:Epoch 3/100, Batch 80, Validation Loss: 0.51, Epoch Time: 2152.54 s
INFO:root:Epoch 3, Validation Loss: 0.6220374042729298, Epoch Duration: 2152.5401027202606 s
INFO:root:Epoch 3, Training Loss: 0.4576119519243337, Validation Loss: 0.6220374042729298, Epoch Duration: 2156.3523242473602 s
INFO:root:Epoch 4, Training...
INFO:root:Epoch 4/100, Batch 0, Train Loss: 0.52, Epoch Time: 3.91 s
INFO:root:Epoch 4/100, Batch 10, Train Loss: 0.48, Epoch Time: 43.71 s
INFO:root:Epoch 4/100, Batch 20, Train Loss: 0.67, Epoch Time: 84.34 s
INFO:root:Epoch 4/100, Batch 30, Train Loss: 0.34, Epoch Time: 124.59 s
INFO:root:Epoch 4/100, Batch 40, Train Loss: 0.41, Epoch Time: 164.77 s
INFO:root:Epoch 4/100, Batch 50, Train Loss: 0.44, Epoch Time: 205.05 s
INFO:root:Epoch 4/100, Batch 60, Train Loss: 0.30, Epoch Time: 244.61 s
INFO:root:Epoch 4/100, Batch 70, Train Loss: 0.41, Epoch Time: 284.21 s
INFO:root:Epoch 4/100, Batch 80, Train Loss: 0.63, Epoch Time: 324.11 s
INFO:root:Epoch 4/100, Batch 90, Train Loss: 0.45, Epoch Time: 364.77 s
INFO:root:Epoch 4/100, Batch 100, Train Loss: 0.36, Epoch Time: 404.59 s
INFO:root:Epoch 4/100, Batch 110, Train Loss: 0.36, Epoch Time: 445.22 s
INFO:root:Epoch 4/100, Batch 120, Train Loss: 0.51, Epoch Time: 485.83 s
INFO:root:Epoch 4/100, Batch 130, Train Loss: 0.39, Epoch Time: 526.05 s
INFO:root:Epoch 4/100, Batch 140, Train Loss: 0.42, Epoch Time: 566.10 s
INFO:root:Epoch 4/100, Batch 150, Train Loss: 0.28, Epoch Time: 606.48 s
INFO:root:Epoch 4/100, Batch 160, Train Loss: 0.48, Epoch Time: 646.44 s
INFO:root:Epoch 4/100, Batch 170, Train Loss: 0.35, Epoch Time: 686.84 s
INFO:root:Epoch 4/100, Batch 180, Train Loss: 0.47, Epoch Time: 726.93 s
INFO:root:Epoch 4/100, Batch 190, Train Loss: 0.49, Epoch Time: 767.25 s
INFO:root:Epoch 4/100, Batch 200, Train Loss: 0.33, Epoch Time: 807.62 s
INFO:root:Epoch 4/100, Batch 210, Train Loss: 0.72, Epoch Time: 848.12 s
INFO:root:Epoch 4/100, Batch 220, Train Loss: 0.34, Epoch Time: 887.79 s
INFO:root:Epoch 4/100, Batch 230, Train Loss: 0.58, Epoch Time: 928.03 s
INFO:root:Epoch 4/100, Batch 240, Train Loss: 0.31, Epoch Time: 968.24 s
INFO:root:Epoch 4/100, Batch 250, Train Loss: 0.36, Epoch Time: 1009.14 s
INFO:root:Epoch 4/100, Batch 260, Train Loss: 0.47, Epoch Time: 1049.89 s
INFO:root:Epoch 4/100, Batch 270, Train Loss: 0.42, Epoch Time: 1090.42 s
INFO:root:Epoch 4/100, Batch 280, Train Loss: 0.32, Epoch Time: 1130.81 s
INFO:root:Epoch 4/100, Batch 290, Train Loss: 0.31, Epoch Time: 1171.89 s
INFO:root:Epoch 4/100, Batch 300, Train Loss: 0.34, Epoch Time: 1211.89 s
INFO:root:Epoch 4/100, Batch 310, Train Loss: 0.41, Epoch Time: 1252.31 s
INFO:root:Epoch 4/100, Batch 320, Train Loss: 0.30, Epoch Time: 1292.70 s
INFO:root:Epoch 4/100, Batch 330, Train Loss: 0.35, Epoch Time: 1332.91 s
INFO:root:Epoch 4/100, Batch 340, Train Loss: 0.32, Epoch Time: 1373.11 s
INFO:root:Epoch 4/100, Batch 350, Train Loss: 0.47, Epoch Time: 1413.40 s
INFO:root:Epoch 4/100, Batch 360, Train Loss: 0.33, Epoch Time: 1453.70 s
INFO:root:Epoch 4/100, Batch 370, Train Loss: 0.49, Epoch Time: 1493.42 s
INFO:root:Epoch 4/100, Batch 380, Train Loss: 0.37, Epoch Time: 1532.91 s
INFO:root:Epoch 4/100, Batch 390, Train Loss: 0.44, Epoch Time: 1572.80 s
INFO:root:Epoch 4/100, Batch 400, Train Loss: 0.40, Epoch Time: 1613.34 s
INFO:root:Epoch 4/100, Batch 410, Train Loss: 0.38, Epoch Time: 1654.41 s
INFO:root:Epoch 4/100, Batch 420, Train Loss: 0.23, Epoch Time: 1693.90 s
INFO:root:Epoch 4/100, Batch 430, Train Loss: 0.54, Epoch Time: 1734.88 s
INFO:root:Epoch 4/100, Batch 440, Train Loss: 0.37, Epoch Time: 1775.07 s
INFO:root:Epoch 4/100, Batch 450, Train Loss: 0.44, Epoch Time: 1815.43 s
INFO:root:Epoch 4/100, Batch 460, Train Loss: 0.27, Epoch Time: 1856.43 s
INFO:root:Epoch 4/100, Batch 470, Train Loss: 0.55, Epoch Time: 1897.24 s
INFO:root:Epoch 4/100, Batch 480, Train Loss: 0.44, Epoch Time: 1937.93 s
INFO:root:Epoch 4/100, Batch 490, Train Loss: 0.57, Epoch Time: 1978.13 s
INFO:root:Epoch 4, Training Loss: 0.41672339737415315,Epoch Duration: 1978.1263871192932 s
INFO:root:Epoch 4, Validating...
INFO:root:Epoch 4/100, Batch 0, Validation Loss: 0.90, Epoch Time: 1996.25 s
INFO:root:Epoch 4/100, Batch 10, Validation Loss: 0.31, Epoch Time: 2015.57 s
INFO:root:Epoch 4/100, Batch 20, Validation Loss: 0.49, Epoch Time: 2034.36 s
INFO:root:Epoch 4/100, Batch 30, Validation Loss: 0.39, Epoch Time: 2053.97 s
INFO:root:Epoch 4/100, Batch 40, Validation Loss: 0.41, Epoch Time: 2073.17 s
INFO:root:Epoch 4/100, Batch 50, Validation Loss: 0.23, Epoch Time: 2092.79 s
INFO:root:Epoch 4/100, Batch 60, Validation Loss: 0.36, Epoch Time: 2112.36 s
INFO:root:Epoch 4/100, Batch 70, Validation Loss: 0.17, Epoch Time: 2131.09 s
INFO:root:Epoch 4/100, Batch 80, Validation Loss: 0.27, Epoch Time: 2149.84 s
INFO:root:Epoch 4, Validation Loss: 0.359948679984334, Epoch Duration: 2149.8418900966644 s
INFO:root:Epoch 4, Training Loss: 0.41672339737415315, Validation Loss: 0.359948679984334, Epoch Duration: 2153.7902777194977 s
INFO:root:Current best val loss: Epoch 4
INFO:root:Epoch 5, Training...
INFO:root:Epoch 5/100, Batch 0, Train Loss: 0.37, Epoch Time: 3.92 s
INFO:root:Epoch 5/100, Batch 10, Train Loss: 0.26, Epoch Time: 43.79 s
INFO:root:Epoch 5/100, Batch 20, Train Loss: 0.38, Epoch Time: 85.30 s
INFO:root:Epoch 5/100, Batch 30, Train Loss: 0.36, Epoch Time: 126.57 s
INFO:root:Epoch 5/100, Batch 40, Train Loss: 0.35, Epoch Time: 167.18 s
INFO:root:Epoch 5/100, Batch 50, Train Loss: 0.45, Epoch Time: 207.40 s
INFO:root:Epoch 5/100, Batch 60, Train Loss: 0.35, Epoch Time: 249.01 s
INFO:root:Epoch 5/100, Batch 70, Train Loss: 0.29, Epoch Time: 290.08 s
INFO:root:Epoch 5/100, Batch 80, Train Loss: 0.52, Epoch Time: 330.32 s
INFO:root:Epoch 5/100, Batch 90, Train Loss: 0.40, Epoch Time: 370.46 s
INFO:root:Epoch 5/100, Batch 100, Train Loss: 0.26, Epoch Time: 411.36 s
INFO:root:Epoch 5/100, Batch 110, Train Loss: 0.40, Epoch Time: 451.57 s
INFO:root:Epoch 5/100, Batch 120, Train Loss: 0.28, Epoch Time: 491.99 s
INFO:root:Epoch 5/100, Batch 130, Train Loss: 0.46, Epoch Time: 531.81 s
INFO:root:Epoch 5/100, Batch 140, Train Loss: 0.38, Epoch Time: 572.29 s
INFO:root:Epoch 5/100, Batch 150, Train Loss: 0.60, Epoch Time: 612.51 s
INFO:root:Epoch 5/100, Batch 160, Train Loss: 0.24, Epoch Time: 652.50 s
INFO:root:Epoch 5/100, Batch 170, Train Loss: 0.23, Epoch Time: 692.91 s
INFO:root:Epoch 5/100, Batch 180, Train Loss: 0.50, Epoch Time: 733.00 s
INFO:root:Epoch 5/100, Batch 190, Train Loss: 0.50, Epoch Time: 773.55 s
INFO:root:Epoch 5/100, Batch 200, Train Loss: 0.45, Epoch Time: 814.24 s
INFO:root:Epoch 5/100, Batch 210, Train Loss: 0.31, Epoch Time: 854.85 s
INFO:root:Epoch 5/100, Batch 220, Train Loss: 0.34, Epoch Time: 894.70 s
INFO:root:Epoch 5/100, Batch 230, Train Loss: 0.41, Epoch Time: 935.27 s
INFO:root:Epoch 5/100, Batch 240, Train Loss: 0.37, Epoch Time: 975.42 s
INFO:root:Epoch 5/100, Batch 250, Train Loss: 0.32, Epoch Time: 1015.85 s
INFO:root:Epoch 5/100, Batch 260, Train Loss: 0.39, Epoch Time: 1056.32 s
INFO:root:Epoch 5/100, Batch 270, Train Loss: 0.31, Epoch Time: 1096.44 s
INFO:root:Epoch 5/100, Batch 280, Train Loss: 0.50, Epoch Time: 1136.61 s
INFO:root:Epoch 5/100, Batch 290, Train Loss: 0.56, Epoch Time: 1176.57 s
INFO:root:Epoch 5/100, Batch 300, Train Loss: 0.48, Epoch Time: 1216.59 s
INFO:root:Epoch 5/100, Batch 310, Train Loss: 0.28, Epoch Time: 1257.19 s
INFO:root:Epoch 5/100, Batch 320, Train Loss: 0.30, Epoch Time: 1298.08 s
INFO:root:Epoch 5/100, Batch 330, Train Loss: 0.58, Epoch Time: 1338.21 s
INFO:root:Epoch 5/100, Batch 340, Train Loss: 0.28, Epoch Time: 1378.98 s
INFO:root:Epoch 5/100, Batch 350, Train Loss: 0.40, Epoch Time: 1419.45 s
INFO:root:Epoch 5/100, Batch 360, Train Loss: 0.27, Epoch Time: 1459.87 s
INFO:root:Epoch 5/100, Batch 370, Train Loss: 0.53, Epoch Time: 1501.05 s
INFO:root:Epoch 5/100, Batch 380, Train Loss: 0.43, Epoch Time: 1541.38 s
INFO:root:Epoch 5/100, Batch 390, Train Loss: 0.40, Epoch Time: 1581.76 s
INFO:root:Epoch 5/100, Batch 400, Train Loss: 0.37, Epoch Time: 1622.49 s
